server cache hits, server cache misses, client cache hits, client cache misses, bandwith
1996,195,5329,2191,30135138
1997,195,5330,2192,30154144
1997,195,5330,2192,30154144
1997,195,5330,2192,30154144
1997,195,5330,2192,30154144
1997,195,5330,2192,30154144
1997,195,5330,2192,30154144
1997,195,5330,2192,30154144
1997,195,5330,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1997,195,5332,2192,30154144
1998,195,5333,2193,30170204
1999,195,5333,2194,30174340
2002,195,5333,2197,30206019
2002,195,5339,2197,30206019
2002,195,5339,2197,30206019
2002,195,5339,2197,30206019
2002,195,5345,2197,30206019
2002,195,5351,2197,30206019
2002,195,5357,2197,30206019
2002,195,5363,2197,30206019
2002,195,5363,2197,30206019
2002,195,5363,2197,30206019
2005,195,5364,2200,30243592
2005,195,5368,2200,30243592
2005,195,5372,2200,30243592
2005,195,5376,2200,30243592
2005,195,5380,2200,30243592
2005,195,5384,2200,30243592
2005,195,5388,2200,30243592
2005,195,5392,2200,30243592
2005,195,5396,2200,30243592
2005,195,5400,2200,30243592
2005,195,5400,2200,30243592
2005,195,5400,2200,30243592
2005,195,5400,2200,30243592
2005,195,5400,2200,30243592
2005,195,5400,2200,30243592
2005,195,5400,2200,30243592
2005,195,5404,2200,30243592
2005,195,5404,2200,30243592
2005,195,5408,2200,30243592
2005,195,5412,2200,30243592
2005,195,5416,2200,30243592
2005,195,5420,2200,30243592
2005,195,5424,2200,30243592
2005,195,5428,2200,30243592
2005,195,5432,2200,30243592
2005,195,5436,2200,30243592
2005,195,5440,2200,30243592
2005,195,5444,2200,30243592
2005,195,5448,2200,30243592
2005,195,5452,2200,30243592
2005,195,5456,2200,30243592
2007,195,5456,2202,30277905
2008,195,5456,2203,30282041
2011,195,5456,2206,30313720
2012,195,5457,2207,30326950
2013,195,5457,2208,30340928
2014,195,5457,2209,30352013
2014,195,5463,2209,30352013
2014,195,5469,2209,30352013
2014,195,5475,2209,30352013
2014,195,5481,2209,30352013
2014,195,5487,2209,30352013
2014,195,5490,2209,30352013
2014,195,5496,2209,30352013
2014,195,5498,2209,30352013
2014,195,5504,2209,30352013
2014,195,5510,2209,30352013
2014,195,5516,2209,30352013
2014,195,5522,2209,30352013
2017,195,5523,2212,30394744
2017,195,5529,2212,30394744
2017,195,5532,2212,30394744
2017,195,5534,2212,30394744
2017,195,5535,2212,30394744
2017,195,5536,2212,30394744
2017,195,5536,2212,30394744
2017,195,5540,2212,30394744
2017,195,5544,2212,30394744
2018,195,5547,2213,30408177
2022,195,5547,2217,30464723
2026,195,5547,2221,30521269
2028,195,5547,2223,30557947
2029,195,5547,2224,30571819
2030,195,5548,2225,30581530
2031,195,5548,2226,30599716
2033,195,5548,2228,30636394
2034,195,5549,2229,30649624
2035,195,5550,2230,30659335
2036,195,5550,2231,30677521
2037,195,5550,2232,30692785
2039,195,5550,2234,30720749
2039,195,5550,2234,30720749
2039,195,5550,2234,30720749
2039,195,5550,2234,30720749
2039,195,5550,2234,30720749
2039,195,5550,2234,30720749
2039,195,5550,2234,30720749
2040,195,5551,2235,30733979
2041,195,5551,2236,30749405
2042,195,5551,2237,30762543
2042,195,5551,2237,30762543
2042,195,5551,2237,30762543
2042,195,5551,2237,30762543
2042,195,5551,2237,30762543
2042,195,5551,2237,30762543
2045,195,5552,2240,30797273
2045,195,5555,2240,30797273
2045,195,5559,2240,30797273
2045,195,5563,2240,30797273
2045,195,5566,2240,30797273
2045,195,5568,2240,30797273
2045,195,5572,2240,30797273
2045,195,5576,2240,30797273
2045,195,5580,2240,30797273
2045,195,5584,2240,30797273
2045,195,5588,2240,30797273
2045,195,5592,2240,30797273
2045,195,5596,2240,30797273
2045,195,5600,2240,30797273
2045,195,5604,2240,30797273
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2047,195,5604,2242,30834532
2048,195,5605,2243,30847762
2049,195,5605,2244,30864294
2050,195,5605,2245,30876660
2050,195,5605,2245,30876660
2050,195,5605,2245,30876660
2050,195,5605,2245,30876660
2052,195,5605,2247,30908143
2053,195,5605,2248,30922121
2054,195,5605,2249,30933206
2055,195,5605,2250,30947887
2055,195,5605,2250,30947887
2056,195,5606,2251,30966893
2057,195,5606,2252,30971693
2058,195,5606,2253,30982617
2058,195,5606,2253,30982617
2059,195,5607,2254,31001982
2060,195,5607,2255,31011290
2060,195,5610,2255,31011290
2062,195,5610,2257,31048776
2063,195,5610,2258,31059953
2063,195,5612,2258,31059953
2065,195,5612,2260,31097212
2065,195,5614,2260,31097212
2066,195,5616,2261,31100307
2066,195,5618,2261,31100307
2067,195,5619,2262,31113537
2068,195,5619,2263,31128963
2068,195,5621,2263,31128963
2068,195,5621,2263,31128963
2070,195,5621,2265,31160579
2071,195,5621,2266,31176156
2071,195,5624,2266,31176156
2072,195,5625,2267,31189823
2073,195,5625,2268,31203035
2074,195,5625,2269,31219306
2076,195,5625,2271,31253619
2077,195,5625,2272,31260307
2078,195,5626,2273,31270018
2079,195,5626,2274,31285633
2080,195,5626,2275,31297880
2080,195,5630,2275,31297880
2080,195,5634,2275,31297880
2081,195,5635,2276,31311110
2082,195,5635,2277,31326536
2084,195,5635,2279,31345740
2087,195,5635,2282,31386741
2089,195,5635,2284,31422453
2089,196,5635,2285,31434792
2089,197,5635,2286,31442483
2089,197,5635,2286,31442483
2090,197,5636,2287,31460908
2091,197,5636,2288,31474780
2091,197,5638,2288,31474780
2091,197,5639,2288,31474780
2091,197,5640,2288,31474780
2091,197,5644,2288,31474780
2091,197,5645,2288,31474780
2091,197,5645,2288,31474780
2091,197,5647,2288,31474780
2091,197,5648,2288,31474780
2091,197,5649,2288,31474780
2091,197,5651,2288,31474780
2091,197,5652,2288,31474780
2091,197,5654,2288,31474780
2091,197,5655,2288,31474780
2091,197,5657,2288,31474780
2091,197,5658,2288,31474780
2091,197,5659,2288,31474780
2095,197,5659,2292,31536194
2097,197,5660,2294,31568491
2099,197,5660,2296,31605169
2100,197,5660,2297,31619041
2101,197,5661,2298,31632271
2102,197,5661,2299,31646249
2103,197,5661,2300,31657334
2104,197,5665,2301,31672015
2104,197,5669,2301,31672015
2104,197,5674,2301,31672015
2104,197,5678,2301,31672015
2104,197,5683,2301,31672015
2104,197,5687,2301,31672015
2104,197,5688,2301,31672015
2104,197,5688,2301,31672015
2104,197,5693,2301,31672015
2104,197,5698,2301,31672015
2104,197,5703,2301,31672015
2104,197,5703,2301,31672015
2104,197,5708,2301,31672015
2104,197,5711,2301,31672015
2104,197,5712,2301,31672015
2104,197,5712,2301,31672015
2104,197,5716,2301,31672015
2106,197,5716,2303,31703498
2107,197,5716,2304,31717476
2108,197,5717,2305,31735901
2109,197,5717,2306,31749773
2110,197,5718,2307,31765833
2111,197,5718,2308,31772521
2113,197,5718,2310,31809199
2113,197,5718,2310,31809199
2114,197,5719,2311,31822429
2115,197,5719,2312,31836407
2116,197,5719,2313,31847492
2118,197,5719,2315,31878975
2119,197,5719,2316,31892953
2120,197,5719,2317,31904038
2121,197,5720,2318,31923403
2122,197,5720,2319,31932711
2122,197,5720,2319,31932711
2123,197,5721,2320,31950078
2125,197,5721,2322,31981561
2126,197,5721,2323,31995539
2128,197,5724,2325,32021305
2128,197,5729,2325,32021305
2128,197,5733,2325,32021305
2129,197,5734,2326,32039730
2130,197,5738,2327,32054411
2130,197,5743,2327,32054411
2130,197,5748,2327,32054411
2130,197,5753,2327,32054411
2130,197,5758,2327,32054411
2130,197,5763,2327,32054411
2130,197,5768,2327,32054411
2130,197,5773,2327,32054411
2130,197,5778,2327,32054411
2130,197,5783,2327,32054411
2130,197,5788,2327,32054411
2130,197,5793,2327,32054411
2130,197,5798,2327,32054411
2130,197,5802,2327,32054411
2130,197,5807,2327,32054411
2130,197,5812,2327,32054411
2130,197,5817,2327,32054411
2130,197,5822,2327,32054411
2130,197,5827,2327,32054411
2130,197,5832,2327,32054411
2130,197,5836,2327,32054411
